DateTime,AT,AVGCi,AVGVi,DEWPNT,DT,EC010,EC020,EC030,EC040,EC050,EC060,EC070,EC080,EC090,EC100,EC110,EC120,HFDI,PTi,RAIN,RH,RID,SM020,SM030,SM040,SM050,SM060,SM070,SM080,SM090,SM100,SM110,SM120,SM130,SMB,SMSUM,SMSUML,SMSUMU,ST010,ST020,ST030,ST040,ST050,ST060,ST070,ST080,ST090,ST100,ST110,ST120,WD,WSAV,WSMN,WSMX,station,EC130,ST130,BATCHG,BATV,BP,DELAY,ERR,INTEMP,RES,RSSI,SPV,VP,SM010,CSM010,CSM020,CSM030,CSM040,CSM050,CSM060,CSM070,CSM080,CSMSUM,CSMSUML,CSMSUMU,FLYSTRK,LWS,SR,CSM090,CSM100,CSM110,CSM120,CSM130
2025-06-23 22:00:00,12.5,,,4.0,4.6,,0.19,0.8,0.84,0.85,1.03,1.27,1.13,1.05,1.14,1.23,1.27,5.2,,0.0,56.3,,30.01,65.03,68.24,65.74,56.71,46.52,39.18,32.65,31.19,30.93,30.43,34.41,,531.04,198.79,332.25,,9.86,10.22,10.51,10.89,11.38,,,,,12.15,,337.29,19.98,15.22,24.69,Langkoop,1.24,12.83,1.0,13.86,988.5,0.0,366.0,13.0,55.0,77.0,0.07,0.81,,,,,,,,,,,,,,,,,,,,
2025-06-23 22:15:00,12.6,,,4.1,4.6,,,,,,,,,,,,,7.0,,0.0,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.7,24.29,18.99,39.75,Langkoop,,,2.0,13.85,988.2,0.0,366.0,13.0,55.0,81.0,0.12,0.82,,,,,,,,,,,,,,,,,,,,
2025-06-23 22:30:00,12.9,,,4.1,4.8,,,,,,,,,,,,,9.8,,0.0,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,29.5,19.58,44.0,Langkoop,,,2.0,13.82,988.2,0.0,366.0,13.0,55.0,77.0,0.12,0.82,,,,,,,,,,,,,,,,,,,,
2025-06-23 22:45:00,13.1,,,4.3,4.8,,,,,,,,,,,,,10.3,,0.0,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.86,30.31,19.9,46.53,Langkoop,,,2.0,13.82,988.2,0.0,366.0,13.5,55.0,77.0,0.12,0.84,,,,,,,,,,,,,,,,,,,,
2025-06-23 23:00:00,13.2,,,4.5,4.7,,,,,,,,,,,,,12.9,,0.0,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.14,34.33,25.34,45.08,Langkoop,,,2.0,13.79,988.2,0.0,366.0,13.5,55.0,79.0,0.12,0.84,,,,,,,,,,,,,,,,,,,,
2025-06-23 23:15:00,12.6,,,5.6,4.0,,,,,,,,,,,,,12.1,,0.0,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.65,35.31,20.6,56.26,Langkoop,,,2.0,13.78,988.3,0.0,366.0,13.5,55.0,77.0,0.12,0.91,,,,,,,,,,,,,,,,,,,,
2025-06-23 23:30:00,11.9,,,6.7,3.1,,,,,,,,,,,,,12.5,,0.0,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.07,38.56,24.58,56.26,Langkoop,,,2.0,13.76,988.4,0.0,366.0,12.5,55.0,77.0,0.12,0.99,,,,,,,,,,,,,,,,,,,,
2025-06-23 23:45:00,11.4,,,7.2,2.6,,,,,,,,,,,,,9.4,,0.0,75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.57,34.59,23.51,46.21,Langkoop,,,2.0,13.75,988.1,0.0,366.0,12.0,55.0,77.0,0.1,1.02,,,,,,,,,,,,,,,,,,,,
2025-06-24 00:00:00,11.0,,,7.0,2.5,,,,,,,,,,,,,6.7,,0.0,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.8,28.86,19.69,38.57,Langkoop,,,2.0,13.73,987.9,0.0,366.0,11.5,55.0,79.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,
2025-06-24 00:15:00,10.8,,,7.0,2.3,,,,,,,,,,,,,5.9,,0.0,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.07,27.06,17.11,31.9,Langkoop,,,2.0,13.72,987.8,0.0,366.0,11.5,55.0,81.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,
2025-06-24 00:30:00,10.1,,,6.8,2.0,,,,,,,,,,,,,3.9,,0.0,80.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.24,21.67,13.82,31.09,Langkoop,,,2.0,13.69,987.7,0.0,366.0,11.0,55.0,81.0,0.1,0.99,,,,,,,,,,,,,,,,,,,,
2025-06-24 00:45:00,10.1,,,7.0,1.9,,,,,,,,,,,,,3.5,,0.0,81.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.65,20.19,12.75,25.28,Langkoop,,,2.0,13.67,987.4,0.0,366.0,10.5,55.0,81.0,0.09,1.01,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00:00,9.8,,,6.9,1.8,,,,,,,,,,,,,3.6,,0.0,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.9,20.73,13.07,25.71,Langkoop,,,2.0,13.66,987.3,0.0,366.0,10.5,55.0,83.0,0.09,1.0,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:15:00,9.8,,,7.2,1.7,,,,,,,,,,,,,3.4,,0.0,83.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.55,20.27,13.18,28.94,Langkoop,,,2.0,13.64,987.2,0.0,366.0,10.0,55.0,81.0,0.09,1.01,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:30:00,9.6,,,7.4,1.4,,,,,,,,,,,,,3.3,,0.0,86.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.56,20.47,13.88,27.81,Langkoop,,,2.0,13.62,986.8,0.0,366.0,10.0,55.0,81.0,0.09,1.04,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:45:00,9.6,,,7.6,1.3,,,,,,,,,,,,,3.1,,0.0,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.91,19.71,12.05,29.58,Langkoop,,,2.0,13.62,986.5,0.0,366.0,10.0,55.0,81.0,0.09,1.04,,,,,,,,,,,,,,,,,,,,
2025-06-24 02:00:00,9.7,,,7.7,1.3,,0.19,0.8,0.84,0.85,1.03,1.27,1.13,1.06,1.14,1.23,1.27,4.3,,0.0,87.7,,29.92,64.97,68.33,65.58,56.72,46.54,39.16,32.64,31.21,30.87,30.43,34.41,,530.78,198.72,332.06,,9.59,10.18,10.58,10.96,11.39,,,,,12.17,,318.92,24.46,15.65,39.37,Langkoop,1.24,12.86,2.0,13.61,986.4,0.0,366.0,10.0,55.0,81.0,0.09,1.05,,,,,,,,,,,,,,,,,,,,
2025-06-24 02:15:00,9.5,,,7.7,1.2,,,,,,,,,,,,,3.5,,0.0,88.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.02,21.56,13.45,27.92,Langkoop,,,2.0,13.58,986.2,0.0,366.0,10.0,55.0,83.0,0.09,1.05,,,,,,,,,,,,,,,,,,,,
2025-06-24 02:30:00,9.3,,,7.7,1.1,,,,,,,,,,,,,3.3,,0.0,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.75,21.27,13.5,26.84,Langkoop,,,2.0,13.57,986.3,0.0,366.0,10.0,55.0,81.0,0.08,1.05,,,,,,,,,,,,,,,,,,,,
2025-06-24 02:45:00,9.2,,,7.8,1.0,,,,,,,,,,,,,2.9,,0.0,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.69,19.46,13.45,24.58,Langkoop,,,2.0,13.56,986.1,0.0,366.0,9.5,55.0,81.0,0.09,1.06,,,,,,,,,,,,,,,,,,,,
2025-06-24 03:00:00,9.3,,,7.6,1.1,,,,,,,,,,,,,3.8,,0.0,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.4,23.08,14.52,31.52,Langkoop,,,2.0,13.55,985.9,0.0,366.0,10.0,55.0,81.0,0.09,1.05,,,,,,,,,,,,,,,,,,,,
2025-06-24 03:15:00,9.5,,,7.6,1.3,,,,,,,,,,,,,4.7,,0.0,88.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.34,26.12,19.26,31.2,Langkoop,,,2.0,13.53,985.9,0.0,366.0,10.0,55.0,81.0,0.09,1.04,,,,,,,,,,,,,,,,,,,,
2025-06-24 03:30:00,9.3,,,7.7,1.1,,,,,,,,,,,,,4.4,,0.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.75,25.72,16.78,35.02,Langkoop,,,2.0,13.51,986.1,0.0,366.0,9.5,55.0,83.0,0.09,1.06,,,,,,,,,,,,,,,,,,,,
2025-06-24 03:45:00,9.0,,,7.6,1.0,,,,,,,,,,,,,4.7,,0.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.58,27.09,13.45,40.4,Langkoop,,,2.0,13.5,985.9,0.0,366.0,9.0,55.0,81.0,0.08,1.05,,,,,,,,,,,,,,,,,,,,
2025-06-24 04:00:00,8.5,,,7.3,0.8,,,,,,,,,,,,,3.3,,0.0,92.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.67,21.98,12.37,28.94,Langkoop,,,2.0,13.49,985.7,0.0,366.0,9.0,55.0,77.0,0.08,1.02,,,,,,,,,,,,,,,,,,,,
2025-06-24 04:15:00,8.5,,,7.5,0.7,,,,,,,,,,,,,1.9,,0.0,93.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.14,14.5,10.22,22.86,Langkoop,,,2.0,13.48,985.4,0.0,366.0,8.5,55.0,81.0,0.07,1.04,,,,,,,,,,,,,,,,,,,,
2025-06-24 04:30:00,8.6,,,7.5,0.8,,,,,,,,,,,,,3.2,,0.0,92.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.59,21.33,14.52,28.62,Langkoop,,,2.0,13.47,985.2,0.0,366.0,9.0,55.0,79.0,0.07,1.04,,,,,,,,,,,,,,,,,,,,
2025-06-24 04:45:00,8.8,,,7.4,1.0,,,,,,,,,,,,,4.0,,0.0,90.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.23,24.29,17.43,29.69,Langkoop,,,2.0,13.44,985.0,0.0,366.0,9.0,55.0,79.0,0.09,1.03,,,,,,,,,,,,,,,,,,,,
2025-06-24 05:00:00,8.7,,,7.0,1.2,,,,,,,,,,,,,3.7,,0.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.42,22.85,16.35,32.54,Langkoop,,,2.0,13.44,984.5,0.0,366.0,9.0,55.0,79.0,0.08,1.0,,,,,,,,,,,,,,,,,,,,
2025-06-24 05:15:00,8.6,,,6.6,1.3,,,,,,,,,,,,,4.7,,0.0,87.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.97,26.24,19.9,37.49,Langkoop,,,2.0,13.42,984.5,0.0,366.0,9.0,55.0,79.0,0.07,0.97,,,,,,,,,,,,,,,,,,,,
2025-06-24 05:30:00,8.4,,,6.1,1.5,,,,,,,,,,,,,3.4,,0.0,85.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.51,21.34,15.33,33.3,Langkoop,,,2.0,13.41,984.3,0.0,366.0,9.0,55.0,79.0,0.08,0.95,,,,,,,,,,,,,,,,,,,,
2025-06-24 05:45:00,8.4,,,6.2,1.4,,,,,,,,,,,,,3.9,,0.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.99,23.18,18.56,28.94,Langkoop,,,2.0,13.4,984.3,0.0,366.0,9.0,55.0,77.0,0.07,0.95,,,,,,,,,,,,,,,,,,,,
2025-06-24 06:00:00,8.1,,,6.3,1.2,,0.19,0.8,0.84,0.85,1.04,1.28,1.13,1.06,1.14,1.23,1.27,3.1,,0.0,88.3,,29.88,64.92,68.31,65.56,56.72,46.46,39.18,32.65,31.21,30.88,30.43,34.39,,530.59,198.74,331.85,,9.39,10.07,10.59,10.99,11.43,,,,,12.16,,341.32,20.37,11.35,29.69,Langkoop,1.24,12.83,2.0,13.38,984.4,0.0,366.0,8.5,55.0,79.0,0.08,0.95,,,,,,,,,,,,,,,,,,,,
2025-06-24 06:15:00,8.1,,,6.6,1.0,,,,,,,,,,,,,2.8,,0.0,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.31,19.39,14.52,29.32,Langkoop,,,2.0,13.37,984.6,0.0,366.0,8.5,55.0,79.0,0.07,0.97,,,,,,,,,,,,,,,,,,,,
2025-06-24 06:30:00,7.9,,,6.4,1.0,,,,,,,,,,,,,2.7,,0.0,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.18,18.84,11.73,23.18,Langkoop,,,2.0,13.35,984.7,0.0,366.0,8.5,55.0,81.0,0.07,0.97,,,,,,,,,,,,,,,,,,,,
2025-06-24 06:45:00,7.8,,,6.3,1.0,,,,,,,,,,,,,3.3,,0.0,90.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.2,22.01,13.77,28.67,Langkoop,,,2.0,13.34,984.6,0.0,366.0,8.5,55.0,79.0,0.08,0.96,,,,,,,,,,,,,,,,,,,,
2025-06-24 07:00:00,8.1,,,6.5,1.1,,,,,,,,,,,,,3.7,,0.0,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.52,23.24,18.13,35.18,Langkoop,,,2.0,13.34,984.7,0.0,366.0,8.5,55.0,81.0,0.07,0.97,,,,,,,,,,,,,,,,,,,,
2025-06-24 07:15:00,8.5,,,6.5,1.3,,,,,,,,,,,,,8.1,,0.0,87.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.32,36.04,26.84,53.9,Langkoop,,,2.0,13.33,984.8,0.0,366.0,9.0,55.0,81.0,0.08,0.96,,,,,,,,,,,,,,,,,,,,
2025-06-24 07:30:00,8.2,,,6.5,1.2,,,,,,,,,,,,,6.5,,0.0,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.35,32.52,20.28,43.03,Langkoop,,,2.0,13.31,984.6,0.0,366.0,8.5,55.0,81.0,2.71,,,,,,,,,,,,,,,,,,,,,
2025-06-24 07:45:00,8.1,,,6.3,1.2,,,,,,,,,,,,,9.6,,0.0,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.52,39.86,31.04,58.85,Langkoop,,,2.0,13.3,984.9,0.0,366.0,8.5,55.0,79.0,3.74,,,,,,,,,,,,,,,,,,,,,
2025-06-24 08:00:00,8.2,,,6.1,1.4,,,,,,,,,,,,,8.2,,0.0,86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.52,36.32,22.81,50.19,Langkoop,,,2.0,13.28,984.9,0.0,366.0,8.5,55.0,73.0,7.93,0.94,,,,,,,,,,,,,,,,,,,,
2025-06-24 08:15:00,8.0,,,5.8,1.4,,,,,,,,,,,,,6.6,,0.0,86.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.92,32.11,21.73,44.0,Langkoop,,,2.0,13.28,984.8,0.0,366.0,8.5,55.0,73.0,13.35,0.92,,,,,,,,,,,,,,,,,,,,
2025-06-24 08:30:00,7.9,,,5.7,1.4,,,,,,,,,,,,,4.7,,0.0,86.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.57,26.48,19.58,35.82,Langkoop,,,2.0,13.3,984.8,0.0,366.0,8.5,55.0,71.0,13.56,0.92,,,,,,,,,,,,,,,,,,,,
2025-06-24 08:45:00,8.2,,,6.0,1.4,,,,,,,,,,,,,6.0,,0.0,86.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.35,30.41,23.88,42.92,Langkoop,,,2.0,13.59,984.8,0.0,366.0,9.0,55.0,79.0,14.03,0.94,,,,,,,,,,,,,,,,,,,,
2025-06-24 09:00:00,9.1,,,6.8,1.5,,,,,,,,,,,,,11.6,,0.0,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.98,42.36,30.39,67.94,Langkoop,,,1.0,14.12,984.4,0.0,366.0,10.0,55.0,79.0,14.56,0.99,,,,,,,,,,,,,,,,,,,,
2025-06-24 09:15:00,9.1,,,6.5,1.7,,,,,,,,,,,,,10.5,,0.0,83.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.65,39.87,30.66,55.3,Langkoop,,,1.0,13.86,984.5,0.0,366.0,11.0,55.0,77.0,20.99,0.97,,,,,,,,,,,,,,,,,,,,
2025-06-24 09:30:00,8.9,,,6.4,1.6,,,,,,,,,,,,,9.4,,0.0,84.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.34,37.94,24.21,55.62,Langkoop,,,2.0,13.9,984.6,0.0,366.0,10.0,55.0,77.0,14.19,0.97,,,,,,,,,,,,,,,,,,,,
2025-06-24 09:45:00,9.1,,,6.7,1.5,,,,,,,,,,,,,8.6,,0.0,85.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.78,36.48,28.19,53.47,Langkoop,,,2.0,13.89,984.5,0.0,366.0,9.5,55.0,79.0,14.08,0.98,,,,,,,,,,,,,,,,,,,,
2025-06-24 10:00:00,8.8,,,7.0,1.2,,0.19,0.8,0.84,0.85,1.03,1.28,1.13,1.05,1.14,1.23,1.27,7.0,,0.0,88.5,,29.84,64.88,68.31,65.57,56.73,46.46,39.18,32.65,31.2,30.88,30.42,34.4,,530.52,198.73,331.79,,9.25,10.01,10.56,11.0,11.42,,,,,12.13,,331.59,33.3,25.39,43.03,Langkoop,1.24,12.81,2.0,13.87,984.4,0.0,366.0,9.0,55.0,81.0,14.08,1.0,,,,,,,,,,,,,,,,,,,,
2025-06-24 10:15:00,8.7,,,7.1,1.1,,,,,,,,,,,,,8.8,,0.0,89.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.73,38.16,31.09,50.4,Langkoop,,,2.0,13.82,984.1,0.0,366.0,8.5,55.0,79.0,10.4,1.01,,,,,,,,,,,,,,,,,,,,
2025-06-24 10:30:00,8.6,,,7.2,0.9,,,,,,,,,,,,,5.0,,0.0,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.63,28.22,20.01,35.88,Langkoop,,,2.0,13.81,984.3,0.0,366.0,8.5,55.0,81.0,14.02,1.02,,,,,,,,,,,,,,,,,,,,
2025-06-24 10:45:00,8.8,,,7.5,0.9,,,,,,,,,,,,,5.5,,0.0,91.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.84,30.0,22.43,42.6,Langkoop,,,2.0,13.82,984.2,0.0,366.0,9.0,55.0,77.0,12.44,1.04,,,,,,,,,,,,,,,,,,,,
2025-06-24 11:00:00,8.5,,,7.4,0.8,,,,,,,,,,,,,8.3,,0.0,93.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.77,37.72,22.48,58.52,Langkoop,,,2.0,13.79,984.1,0.0,366.0,8.5,55.0,77.0,10.28,1.03,,,,,,,,,,,,,,,,,,,,
2025-06-24 11:15:00,8.6,,,7.7,0.6,,,,,,,,,,,,,7.6,,0.0,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.91,36.37,21.35,57.39,Langkoop,,,2.0,13.96,983.7,0.0,366.0,9.0,55.0,83.0,14.31,1.05,,,,,,,,,,,,,,,,,,,,
2025-06-24 11:30:00,9.0,,,8.2,0.6,,,,,,,,,,,,,7.2,,0.0,94.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.16,35.15,23.56,45.18,Langkoop,,,1.0,14.02,983.2,0.0,366.0,9.5,55.0,77.0,21.22,1.09,,,,,,,,,,,,,,,,,,,,
2025-06-24 11:45:00,9.3,,,8.4,0.7,,,,,,,,,,,,,8.3,,0.0,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.06,37.58,28.99,51.58,Langkoop,,,1.0,14.05,983.2,0.0,366.0,10.5,55.0,79.0,16.29,1.1,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:00:00,9.1,,,8.1,0.7,,,,,,,,,,,,,11.7,,0.0,93.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.65,44.52,34.0,55.94,Langkoop,,,1.0,14.03,982.7,0.0,366.0,9.5,55.0,81.0,14.53,1.08,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:15:00,8.7,,,7.8,0.7,,,,,,,,,,,,,7.3,,0.0,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.33,35.32,25.66,48.41,Langkoop,,,1.0,14.01,982.8,0.0,366.0,9.5,55.0,51.0,14.51,1.06,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:30:00,8.7,,,7.6,0.8,,,,,,,,,,,,,8.0,,0.0,92.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.81,36.87,24.21,55.67,Langkoop,,,1.0,14.02,982.5,0.0,366.0,9.0,55.0,81.0,14.79,1.04,,,,,,,,,,,,,,,,,,,,
2025-06-24 12:45:00,8.9,,,7.9,0.7,,,,,,,,,,,,,9.0,,0.0,93.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.43,39.32,28.62,54.27,Langkoop,,,1.0,14.08,981.8,0.0,366.0,9.0,55.0,81.0,16.87,1.06,,,,,,,,,,,,,,,,,,,,
2025-06-24 13:00:00,9.1,,,8.3,0.6,,,,,,,,,,,,,12.0,,0.0,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.79,45.3,26.68,67.08,Langkoop,,,1.0,14.14,981.4,0.0,366.0,9.5,55.0,77.0,19.21,1.09,,,,,,,,,,,,,,,,,,,,
2025-06-24 13:15:00,9.3,,,8.4,0.6,,,,,,,,,,,,,14.1,,0.0,94.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.89,48.59,29.26,70.46,Langkoop,,,1.0,14.19,981.1,0.0,366.0,10.0,55.0,81.0,20.25,1.1,,,,,,,,,,,,,,,,,,,,
2025-06-24 13:30:00,9.4,,,8.5,0.6,,,,,,,,,,,,,12.1,,0.0,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.83,45.32,31.9,72.88,Langkoop,,,1.0,14.19,981.2,0.0,366.0,9.5,55.0,81.0,14.84,1.11,,,,,,,,,,,,,,,,,,,,
2025-06-24 13:45:00,9.5,,,8.8,0.5,,,,,,,,,,,,,12.7,,0.0,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.22,46.41,29.05,61.43,Langkoop,,,1.0,14.19,980.8,0.0,366.0,10.0,55.0,77.0,19.34,1.13,,,,,,,,,,,,,,,,,,,,
2025-06-24 14:00:00,9.5,,,8.7,0.6,,0.19,0.79,0.84,0.85,1.04,1.27,1.13,1.05,1.14,1.23,1.27,14.8,,0.0,94.9,,29.82,64.89,68.24,65.59,56.74,46.46,39.2,32.65,31.22,30.91,30.46,34.39,,530.57,198.83,331.74,,9.16,9.93,10.54,11.0,11.44,,,,,12.1,,317.86,49.7,23.94,62.93,Langkoop,1.24,12.8,1.0,14.22,981.0,0.0,366.0,10.0,55.0,77.0,14.88,1.13,,,,,,,,,,,,,,,,,,,,
2025-06-24 14:15:00,9.7,,,9.0,0.6,,,,,,,,,,,,,9.9,,0.0,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.64,41.06,31.52,53.09,Langkoop,,,1.0,14.23,980.9,0.0,366.0,10.0,55.0,79.0,14.69,1.14,,,,,,,,,,,,,,,,,,,,
2025-06-24 14:30:00,10.0,,,9.3,0.5,,,,,,,,,,,,,10.1,,0.0,95.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.44,41.4,25.39,61.8,Langkoop,,,1.0,14.28,981.0,0.0,366.0,10.0,55.0,81.0,18.24,1.17,,,,,,,,,,,,,,,,,,,,
2025-06-24 14:45:00,10.4,,,9.7,0.6,,,,,,,,,,,,,7.2,,0.0,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.5,34.61,14.09,50.99,Langkoop,,,1.0,14.34,981.3,0.0,366.0,11.0,55.0,73.0,16.22,1.2,,,,,,,,,,,,,,,,,,,,
2025-06-24 15:00:00,10.7,,,10.0,0.5,,,,,,,,,,,,,8.9,,0.0,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.29,38.63,23.51,51.26,Langkoop,,,1.0,14.38,982.1,0.0,366.0,11.0,55.0,75.0,19.16,1.23,,,,,,,,,,,,,,,,,,,,
2025-06-24 15:15:00,10.5,,,9.6,0.6,,,,,,,,,,,,,3.0,,0.0,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.99,20.23,11.94,31.09,Langkoop,,,1.0,14.38,982.3,0.0,366.0,11.5,55.0,79.0,15.01,1.2,,,,,,,,,,,,,,,,,,,,
2025-06-24 15:30:00,12.0,,,9.9,1.4,,,,,,,,,,,,,5.1,,0.0,87.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.09,26.17,15.71,35.82,Langkoop,,,1.0,14.44,982.6,0.0,366.0,12.0,55.0,77.0,21.11,1.22,,,,,,,,,,,,,,,,,,,,
2025-06-24 15:45:00,12.6,,,8.7,2.4,,,,,,,,,,,,,5.5,,0.0,77.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.76,25.0,17.86,39.43,Langkoop,,,1.0,14.45,983.2,0.0,366.0,13.5,55.0,79.0,19.57,1.13,,,,,,,,,,,,,,,,,,,,
2025-06-24 16:00:00,12.6,,,8.4,2.6,,,,,,,,,,,,,3.8,,0.2,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.13,19.45,10.17,31.04,Langkoop,,,1.0,14.42,983.4,0.0,366.0,13.0,55.0,77.0,14.84,1.1,,,,,,,,,,,,,,,,,,,,
2025-06-24 16:15:00,12.3,,,7.6,2.9,,,,,,,,,,,,,8.0,,0.0,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.64,30.71,22.48,46.53,Langkoop,,,1.0,14.36,983.8,0.0,366.0,12.5,55.0,75.0,14.37,1.05,,,,,,,,,,,,,,,,,,,,
2025-06-24 16:30:00,12.0,,,7.5,2.8,,,,,,,,,,,,,4.5,,0.0,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.67,21.57,12.43,31.79,Langkoop,,,1.0,14.31,983.9,0.0,366.0,12.5,55.0,75.0,7.63,1.04,,,,,,,,,,,,,,,,,,,,
2025-06-24 16:45:00,11.3,,,7.9,2.1,,,,,,,,,,,,,3.3,,0.0,79.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.47,18.79,10.92,34.75,Langkoop,,,1.0,14.28,984.3,0.0,366.0,12.0,55.0,79.0,14.55,1.07,,,,,,,,,,,,,,,,,,,,
2025-06-24 17:00:00,11.4,,,7.9,2.2,,,,,,,,,,,,,2.5,,0.0,79.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.88,14.79,7.37,23.51,Langkoop,,,1.0,14.26,984.4,0.0,366.0,12.0,55.0,77.0,14.62,1.07,,,,,,,,,,,,,,,,,,,,
2025-06-24 17:15:00,11.5,,,7.8,2.3,,,,,,,,,,,,,3.1,,0.0,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.88,17.63,9.84,27.11,Langkoop,,,1.0,14.22,984.8,0.0,366.0,12.0,55.0,75.0,4.8,1.06,,,,,,,,,,,,,,,,,,,,
2025-06-24 17:30:00,10.9,,,8.1,1.8,,,,,,,,,,,,,4.0,,0.0,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.45,21.95,15.92,30.66,Langkoop,,,1.0,14.2,985.4,0.0,366.0,11.5,55.0,77.0,2.95,1.09,,,,,,,,,,,,,,,,,,,,
