DateTime,AT,AVGCi,AVGVi,DEWPNT,DT,EC010,EC020,EC030,EC040,EC050,EC060,EC070,EC080,EC090,EC100,EC110,EC120,HFDI,PTi,RAIN,RH,RID,SM020,SM030,SM040,SM050,SM060,SM070,SM080,SM090,SM100,SM110,SM120,SM130,SMB,SMSUM,SMSUML,SMSUMU,ST010,ST020,ST030,ST040,ST050,ST060,ST070,ST080,ST090,ST100,ST110,ST120,WD,WSAV,WSMN,WSMX,station,EC130,ST130,BATCHG,BATV,BP,DELAY,ERR,INTEMP,RES,RSSI,SPV,VP,SM010,CSM010,CSM020,CSM030,CSM040,CSM050,CSM060,CSM070,CSM080,CSMSUM,CSMSUML,CSMSUMU,FLYSTRK,LWS,SR,CSM090,CSM100,CSM110,CSM120,CSM130
2025-06-13 12:30:00,9.28,,,8.7,0.5,,1.42,1.34,1.76,1.86,2.2,2.46,2.4,2.5,2.42,2.77,2.71,0.2,,0.0,96.3,,46.05,49.61,56.05,49.93,43.54,43.73,49.84,52.39,62.0,59.52,62.03,67.15,,641.84,352.93,288.91,,8.54,9.61,10.15,10.65,10.8,11.24,11.58,11.94,12.6,12.85,13.04,1000.0,0.0,,,Dooen 2,2.65,13.42,0.07,13.22,,,,,,,,,,,39.18,42.48,49.31,46.17,44.26,47.43,49.64,599.41,330.58,268.83,,,506.25,52.53,56.98,53.42,54.98,63.03
2025-06-13 12:45:00,9.89,,,9.1,0.6,,1.42,1.34,1.76,1.86,2.2,2.45,2.4,2.49,2.42,2.77,2.71,0.5,,0.0,94.9,,46.06,49.64,56.1,49.92,43.52,43.73,49.83,52.42,62.0,59.52,61.99,67.15,,641.88,352.91,288.97,,8.57,9.6,10.13,10.65,10.81,11.23,11.56,11.91,12.6,12.82,13.02,315.0,3.22,,,Dooen 2,2.65,13.37,0.04,13.22,,,,,,,,,,,39.16,42.44,49.3,46.18,44.27,47.45,49.65,599.3,330.5,268.8,,,458.79,52.52,56.94,53.42,54.97,63.0
2025-06-13 13:00:00,10.28,,,9.0,0.9,,1.42,1.34,1.75,1.86,2.2,2.45,2.4,2.49,2.42,2.77,2.71,0.6,,0.0,91.8,,46.08,49.63,56.07,49.95,43.5,43.74,49.82,52.43,62.01,59.46,62.11,67.16,,641.96,352.99,288.97,,8.59,9.58,10.16,10.62,10.82,11.24,11.6,11.91,12.6,12.85,13.03,315.0,3.22,,,Dooen 2,2.65,13.37,0.07,13.22,,,,,,,,,,,39.17,42.44,49.29,46.18,44.27,47.44,49.65,599.29,330.5,268.79,,,321.68,52.5,56.92,53.44,54.96,63.03
2025-06-13 13:15:00,11.17,,,9.1,1.4,,1.42,1.34,1.75,1.86,2.2,2.46,2.4,2.5,2.42,2.77,2.71,1.2,,0.0,87.0,,46.08,49.65,56.1,49.92,43.52,43.74,49.8,52.41,62.0,59.5,62.05,67.08,,641.85,352.84,289.01,,8.57,9.58,10.14,10.66,10.79,11.2,11.58,11.91,12.6,12.84,13.04,270.0,8.05,,,Dooen 2,2.65,13.37,0.06,13.22,,,,,,,,,,,39.21,42.43,49.28,46.19,44.26,47.44,49.65,599.39,330.58,268.81,,,300.59,52.51,56.98,53.42,55.02,63.0
2025-06-13 13:30:00,11.39,,,8.9,1.7,,1.43,1.34,1.75,1.86,2.2,2.45,2.4,2.49,2.42,2.77,2.71,0.8,,0.0,84.6,,46.04,49.62,56.11,49.97,43.5,43.73,49.81,52.42,61.96,59.51,62.05,67.15,,641.87,352.9,288.97,,8.63,9.57,10.13,10.6,10.8,11.23,11.56,11.89,12.58,12.8,13.05,270.0,4.83,,,Dooen 2,2.65,13.35,0.06,13.22,,,,,,,,,,,39.26,42.47,49.31,46.19,44.26,47.44,49.66,599.51,330.58,268.93,,,275.98,52.51,56.99,53.45,54.97,63.0
2025-06-13 13:45:00,11.89,,,8.6,2.1,,1.43,1.34,1.76,1.85,2.2,2.45,2.4,2.49,2.42,2.77,2.71,0.5,,0.0,80.7,,46.08,49.61,56.1,49.97,43.49,43.72,49.81,52.45,61.98,59.53,62.01,67.12,,641.87,352.9,288.97,,8.62,9.58,10.11,10.65,10.78,11.23,11.57,11.91,12.6,12.83,13.03,270.0,1.61,,,Dooen 2,2.65,13.37,0.07,13.21,,,,,,,,,,,39.26,42.47,49.28,46.22,44.28,47.44,49.61,599.52,330.57,268.95,,,316.41,52.52,57.01,53.43,55.0,63.0
2025-06-13 14:00:00,12.33,,,8.6,2.3,,1.43,1.34,1.75,1.85,2.2,2.45,2.4,2.49,2.42,2.77,2.71,1.6,,0.0,78.3,,46.01,49.64,56.09,49.91,43.52,43.71,49.81,52.46,62.01,59.44,62.06,67.15,,641.81,352.93,288.88,,8.65,9.57,10.11,10.66,10.82,11.21,11.58,11.91,12.59,12.82,13.03,270.0,9.66,,,Dooen 2,2.65,13.38,0.07,13.22,,,,,,,,,,,39.28,42.45,49.31,46.19,44.27,47.44,49.65,599.44,330.5,268.94,,,45.7,52.51,56.96,53.43,54.95,63.0
2025-06-13 14:15:00,12.39,,,8.5,2.5,,1.43,1.34,1.75,1.86,2.2,2.46,2.4,2.49,2.41,2.77,2.71,1.1,,0.0,77.1,,46.01,49.62,56.1,49.96,43.49,43.72,49.79,52.45,61.97,59.48,62.05,67.15,,641.79,352.89,288.9,,8.66,9.56,10.1,10.61,10.8,11.23,11.58,11.91,12.59,12.81,13.02,270.0,6.44,,,Dooen 2,2.65,13.37,0.06,13.22,,,,,,,,,,,39.26,42.5,49.28,46.22,44.26,47.44,49.65,599.51,330.55,268.96,,,28.13,52.49,56.97,53.43,55.0,63.01
2025-06-13 14:30:00,12.33,,,8.5,2.4,,1.43,1.34,1.75,1.86,2.2,2.45,2.4,2.49,2.42,2.77,2.71,1.4,,0.0,77.6,,46.08,49.64,56.09,49.95,43.53,43.71,49.78,52.42,61.97,59.51,62.06,67.18,,641.92,352.92,289.0,,8.69,9.57,10.11,10.62,10.8,11.22,11.55,11.92,12.58,12.82,13.02,270.0,8.05,,,Dooen 2,2.65,13.38,0.04,13.22,,,,,,,,,,,39.27,42.48,49.27,46.18,44.27,47.45,49.66,599.44,330.52,268.92,,,28.13,52.53,56.94,53.44,54.97,62.98
2025-06-13 14:45:00,12.33,,,8.0,2.7,,1.43,1.34,1.75,1.86,2.2,2.45,2.4,2.5,2.42,2.77,2.71,0.2,,0.0,74.9,,46.01,49.6,56.13,49.94,43.5,43.72,49.81,52.44,62.02,59.47,62.05,67.13,,641.82,352.92,288.9,,8.71,9.58,10.1,10.61,10.79,11.21,11.6,11.93,12.57,12.81,13.04,270.0,0.0,,,Dooen 2,2.65,13.37,0.04,13.22,,,,,,,,,,,39.22,42.51,49.3,46.2,44.27,47.44,49.65,599.46,330.52,268.94,,,249.61,52.49,56.95,53.43,55.02,62.98
2025-06-13 15:00:00,12.72,,,8.0,2.9,,1.44,1.34,1.75,1.85,2.2,2.45,2.4,2.49,2.42,2.77,2.71,1.2,,0.0,73.2,,46.04,49.61,56.11,49.93,43.49,43.72,49.8,52.4,62.01,59.52,62.04,67.13,,641.8,352.9,288.9,,8.74,9.57,10.08,10.59,10.82,11.21,11.61,11.88,12.57,12.82,13.04,270.0,6.44,,,Dooen 2,2.65,13.35,0.05,13.21,,,,,,,,,,,39.3,42.53,49.28,46.2,44.24,47.45,49.64,599.6,330.6,269.0,,,179.3,52.51,56.98,53.4,55.04,63.03
2025-06-13 15:15:00,13.11,,,7.7,3.2,,1.44,1.34,1.75,1.85,2.2,2.46,2.4,2.49,2.42,2.77,2.71,1.0,,0.0,70.0,,46.08,49.62,56.09,49.92,43.52,43.71,49.78,52.41,61.98,59.49,62.06,67.13,,641.79,352.85,288.94,,8.77,9.58,10.1,10.6,10.79,11.22,11.58,11.87,12.57,12.82,13.03,315.0,4.83,,,Dooen 2,2.65,13.34,0.05,13.22,,,,,,,,,,,39.28,42.51,49.27,46.2,44.24,47.43,49.65,599.46,330.53,268.93,,,184.57,52.5,56.97,53.43,54.97,63.01
2025-06-13 15:30:00,13.39,,,7.6,3.5,,1.44,1.34,1.75,1.85,2.2,2.46,2.4,2.49,2.42,2.77,2.71,1.6,,0.0,68.0,,46.03,49.63,56.12,49.94,43.52,43.74,49.81,52.44,61.98,59.46,62.05,67.09,,641.81,352.83,288.98,,8.81,9.56,10.08,10.62,10.81,11.23,11.6,11.92,12.58,12.81,13.03,270.0,8.05,,,Dooen 2,2.65,13.39,0.05,13.22,,,,,,,,,,,39.31,42.53,49.28,46.23,44.25,47.43,49.66,599.61,330.58,269.03,,,145.9,52.52,56.98,53.4,55.02,63.0
2025-06-13 15:45:00,13.22,,,6.7,3.8,,1.44,1.34,1.75,1.85,2.2,2.45,2.4,2.49,2.42,2.77,2.71,1.1,,0.0,64.8,,46.12,49.62,56.09,49.93,43.49,43.71,49.81,52.45,61.98,59.48,62.05,67.09,,641.82,352.86,288.96,,8.85,9.59,10.09,10.59,10.8,11.23,11.59,11.92,12.61,12.8,13.03,270.0,4.83,,,Dooen 2,2.65,13.37,0.05,13.22,,,,,,,,,,,39.29,42.48,49.3,46.18,44.27,47.46,49.65,599.68,330.7,268.98,,,101.95,52.55,57.0,53.45,54.99,63.06
2025-06-13 16:00:00,13.11,,,6.8,3.7,,1.45,1.34,1.75,1.86,2.2,2.45,2.4,2.5,2.42,2.77,2.71,0.8,,0.0,65.8,,46.11,49.62,56.09,49.99,43.53,43.72,49.81,52.45,61.98,59.5,62.1,67.11,,642.01,352.95,289.06,,8.85,9.58,10.06,10.61,10.77,11.22,11.55,11.91,12.58,12.81,13.04,270.0,3.22,,,Dooen 2,2.65,13.36,0.04,13.22,,,,,,,,,,,39.31,42.47,49.34,46.17,44.24,47.43,49.65,599.46,330.5,268.96,,,52.73,52.5,56.97,53.43,54.97,62.98
2025-06-13 16:15:00,12.94,,,6.7,3.6,,1.45,1.35,1.75,1.86,2.2,2.45,2.4,2.49,2.42,2.77,2.71,0.3,,0.0,66.2,,46.06,49.62,56.1,49.91,43.52,43.71,49.8,52.44,62.02,59.48,62.06,67.12,,641.84,352.92,288.92,,8.89,9.58,10.05,10.62,10.8,11.23,11.59,11.89,12.6,12.82,13.03,270.0,0.0,,,Dooen 2,2.65,13.37,0.08,13.22,,,,,,,,,,,39.31,42.53,49.32,46.23,44.24,47.45,49.65,599.58,330.5,269.08,,,21.09,52.5,56.97,53.42,54.97,62.99
2025-06-13 16:30:00,12.67,,,6.5,3.6,,1.45,1.34,1.75,1.85,2.2,2.45,2.4,2.5,2.42,2.77,2.71,0.3,,0.0,66.3,,46.09,49.62,56.05,49.92,43.52,43.73,49.8,52.43,62.04,59.44,62.04,67.11,,641.79,352.86,288.93,,8.94,9.61,10.08,10.59,10.78,11.2,11.56,11.9,12.58,12.82,13.04,1000.0,0.0,,,Dooen 2,2.65,13.37,0.04,13.22,,,,,,,,,,,39.35,42.53,49.36,46.23,44.24,47.44,49.64,599.66,330.51,269.15,,,10.55,52.5,56.97,53.42,54.97,63.01
2025-06-13 16:45:00,11.56,,,5.7,3.4,,1.45,1.35,1.75,1.85,2.2,2.46,2.4,2.5,2.42,2.77,2.71,0.3,,0.0,67.7,,46.15,49.68,56.1,49.9,43.5,43.71,49.79,52.45,61.98,59.5,62.04,67.15,,641.95,352.91,289.04,,8.97,9.61,10.08,10.6,10.77,11.2,11.58,11.91,12.57,12.81,13.03,1000.0,0.0,,,Dooen 2,2.65,13.36,0.04,13.16,,,,,,,,,,,39.4,42.53,49.31,46.19,44.24,47.46,49.64,599.71,330.58,269.13,,,5.27,52.51,57.0,53.43,54.97,63.03
2025-06-13 17:00:00,10.56,,,6.2,2.7,,1.46,1.34,1.75,1.85,2.2,2.45,2.4,2.49,2.41,2.77,2.71,0.2,,0.0,74.4,,46.06,49.68,56.09,49.99,43.52,43.7,49.8,52.46,62.0,59.5,62.07,67.14,,642.01,352.97,289.04,,8.97,9.59,10.05,10.6,10.79,11.23,11.58,11.91,12.59,12.82,13.05,1000.0,0.0,,,Dooen 2,2.65,13.35,0.0,13.02,,,,,,,,,,,39.39,42.57,49.3,46.26,44.26,47.43,49.63,599.72,330.51,269.21,,,0.0,52.5,57.01,53.42,54.99,62.96
2025-06-13 17:15:00,8.94,,,5.5,2.0,,1.46,1.35,1.75,1.85,2.2,2.45,2.4,2.49,2.42,2.77,2.71,0.2,,0.0,79.4,,46.09,49.64,56.11,49.99,43.52,43.69,49.82,52.41,62.02,59.49,62.04,67.12,,641.94,352.9,289.04,,9.05,9.62,10.05,10.57,10.78,11.22,11.58,11.89,12.57,12.8,13.03,1000.0,0.0,,,Dooen 2,2.65,13.35,-0.01,12.99,,,,,,,,,,,39.44,42.56,49.27,46.17,44.25,47.44,49.66,599.66,330.53,269.13,,,0.0,52.51,56.98,53.4,55.02,62.96
2025-06-13 17:30:00,8.06,,,4.8,2.0,,1.46,1.35,1.75,1.85,2.2,2.46,2.4,2.49,2.42,2.77,2.71,0.2,,0.0,80.0,,46.11,49.64,56.1,50.01,43.49,43.68,49.8,52.44,62.01,59.49,62.03,67.14,,641.94,352.91,289.03,,9.07,9.62,10.05,10.58,10.77,11.21,11.57,11.91,12.59,12.8,13.02,1000.0,0.0,,,Dooen 2,2.65,13.34,-0.01,12.97,,,,,,,,,,,39.38,42.5,49.32,46.23,44.25,47.43,49.63,599.69,330.58,269.11,,,0.0,52.53,56.99,53.44,54.98,63.01
2025-06-13 17:45:00,6.78,,,4.3,1.5,,1.46,1.35,1.75,1.85,2.2,2.46,2.4,2.49,2.42,2.77,2.71,0.2,,0.0,84.6,,46.13,49.59,56.09,49.92,43.52,43.72,49.8,52.4,62.0,59.5,62.04,67.09,,641.8,352.83,288.97,,9.11,9.65,10.05,10.56,10.78,11.23,11.57,11.92,12.58,12.81,13.02,1000.0,0.0,,,Dooen 2,2.65,13.34,-0.01,12.95,,,,,,,,,,,39.36,42.5,49.33,46.2,44.25,47.45,49.64,599.63,330.54,269.09,,,0.0,52.51,56.99,53.42,54.97,63.01
2025-06-13 18:00:00,6.11,,,3.7,1.5,,1.46,1.35,1.75,1.85,2.2,2.45,2.4,2.49,2.41,2.77,2.71,0.2,,0.0,85.0,,46.14,49.65,56.09,50.0,43.52,43.72,49.85,52.4,61.98,59.49,62.01,67.11,,641.96,352.84,289.12,,9.12,9.69,10.04,10.56,10.77,11.2,11.53,11.86,12.57,12.82,13.03,1000.0,0.0,,,Dooen 2,2.65,13.37,0.0,12.93,,,,,,,,,,,39.38,42.53,49.31,46.23,44.23,47.41,49.64,599.57,330.48,269.09,,,0.0,52.47,56.93,53.41,55.04,62.99
2025-06-13 18:15:00,4.94,,,2.5,1.5,,1.47,1.35,1.75,1.85,2.2,2.45,2.4,2.49,2.42,2.77,2.71,0.2,,0.0,84.2,,46.17,49.62,56.1,49.96,43.52,43.71,49.83,52.42,62.06,59.46,62.07,67.14,,642.06,352.98,289.08,,9.12,9.69,10.07,10.59,10.76,11.2,11.56,11.89,12.57,12.81,13.04,270.0,0.0,,,Dooen 2,2.65,13.37,0.0,12.92,,,,,,,,,,,39.42,42.56,49.29,46.23,44.22,47.42,49.63,599.7,330.56,269.14,,,0.0,52.5,56.97,53.4,55.04,63.02
2025-06-13 18:30:00,5.06,,,3.3,1.2,,1.47,1.35,1.75,1.85,2.2,2.46,2.4,2.49,2.42,2.77,2.71,0.2,,0.0,88.8,,46.1,49.65,56.03,49.99,43.52,43.72,49.79,52.41,62.05,59.52,62.09,67.14,,642.01,353.0,289.01,,9.18,9.67,10.05,10.56,10.77,11.2,11.53,11.86,12.58,12.81,13.01,1000.0,0.0,,,Dooen 2,2.65,13.32,0.0,12.9,,,,,,,,,,,39.41,42.57,49.31,46.21,44.25,47.42,49.63,599.63,330.46,269.17,,,0.0,52.51,56.97,53.43,54.99,62.93
2025-06-13 18:45:00,5.28,,,3.9,0.9,,1.47,1.35,1.75,1.85,2.2,2.45,2.4,2.49,2.41,2.77,2.71,0.2,,0.0,91.1,,46.16,49.66,56.1,49.99,43.49,43.69,49.83,52.38,62.02,59.47,62.07,67.11,,641.97,352.88,289.09,,9.17,9.7,10.05,10.56,10.75,11.19,11.54,11.88,12.6,12.8,13.04,1000.0,0.0,,,Dooen 2,2.65,13.35,0.0,12.89,,,,,,,,,,,39.41,42.53,49.33,46.22,44.23,47.45,49.61,599.64,330.47,269.17,,,0.0,52.52,56.96,53.44,54.98,62.96
2025-06-13 19:00:00,4.72,,,3.5,0.8,,1.47,1.35,1.75,1.85,2.2,2.45,2.4,2.49,2.42,2.77,2.71,0.2,,0.0,91.6,,46.14,49.66,56.09,49.96,43.55,43.72,49.85,52.39,61.98,59.47,62.03,67.11,,641.95,352.83,289.12,,9.2,9.71,10.07,10.56,10.76,11.2,11.53,11.88,12.57,12.78,13.04,1000.0,0.0,,,Dooen 2,2.65,13.36,0.0,12.88,,,,,,,,,,,39.41,42.49,49.31,46.22,44.23,47.43,49.63,599.69,330.6,269.09,,,0.0,52.5,56.96,53.45,55.03,63.03
2025-06-13 19:15:00,4.56,,,3.3,0.9,,1.47,1.35,1.75,1.85,2.19,2.46,2.4,2.5,2.41,2.77,2.71,0.2,,0.0,91.5,,46.13,49.65,56.07,49.99,43.5,43.7,49.81,52.41,62.01,59.49,62.04,67.11,,641.91,352.87,289.04,,9.22,9.7,10.08,10.55,10.77,11.21,11.57,11.89,12.56,12.8,13.03,1000.0,0.0,,,Dooen 2,2.65,13.36,0.0,12.86,,,,,,,,,,,39.43,42.5,49.29,46.19,44.24,47.43,49.63,599.57,330.49,269.08,,,0.0,52.46,56.99,53.41,54.98,63.02
2025-06-13 19:30:00,3.39,,,1.9,1.0,,1.47,1.35,1.75,1.85,2.2,2.45,2.4,2.49,2.41,2.77,2.71,0.2,,0.0,90.0,,46.08,49.67,56.12,49.96,43.52,43.69,49.78,52.43,62.0,59.49,62.04,67.13,,641.91,352.87,289.04,,9.21,9.7,10.05,10.55,10.76,11.2,11.59,11.9,12.58,12.8,13.01,1000.0,0.0,,,Dooen 2,2.65,13.34,0.0,12.86,,,,,,,,,,,39.41,42.54,49.32,46.2,44.22,47.43,49.61,599.59,330.47,269.12,,,0.0,52.51,56.98,53.41,55.01,62.95
2025-06-13 19:45:00,3.11,,,1.7,0.9,,1.47,1.35,1.75,1.85,2.19,2.45,2.4,2.49,2.41,2.77,2.71,0.1,,0.0,90.8,,46.12,49.68,56.1,49.96,43.52,43.7,49.81,52.42,61.97,59.47,62.04,67.1,,641.89,352.81,289.08,,9.2,9.72,10.06,10.56,10.76,11.21,11.55,11.86,12.57,12.8,13.01,1000.0,0.0,,,Dooen 2,2.65,13.34,0.0,12.84,,,,,,,,,,,39.42,42.53,49.32,46.24,44.27,47.42,49.64,599.75,330.55,269.2,,,0.0,52.51,56.97,53.42,55.0,63.01
2025-06-13 20:00:00,2.94,,,1.8,0.7,,1.47,1.35,1.75,1.85,2.19,2.45,2.4,2.49,2.42,2.77,2.71,0.1,,0.0,92.2,,46.13,49.73,56.09,49.99,43.52,43.72,49.81,52.37,62.03,59.49,62.02,67.14,,642.04,352.86,289.18,,9.21,9.77,10.05,10.56,10.75,11.2,11.55,11.9,12.57,12.81,13.01,1000.0,0.0,,,Dooen 2,2.65,13.33,0.0,12.84,,,,,,,,,,,39.41,42.54,49.32,46.17,44.24,47.42,49.66,599.65,330.55,269.1,,,0.0,52.45,56.99,53.41,55.02,63.02
2025-06-13 20:15:00,2.89,,,1.8,0.8,,1.47,1.35,1.75,1.85,2.2,2.45,2.4,2.49,2.41,2.77,2.71,0.1,,0.0,92.5,,46.12,49.71,56.09,50.0,43.5,43.7,49.79,52.39,62.0,59.52,62.04,67.1,,641.96,352.84,289.12,,9.22,9.76,10.08,10.55,10.77,11.2,11.58,11.89,12.57,12.8,13.03,1000.0,0.0,,,Dooen 2,2.65,13.33,0.0,12.82,,,,,,,,,,,39.4,42.52,49.33,46.19,44.23,47.42,49.66,599.64,330.55,269.09,,,0.0,52.5,56.96,53.41,55.01,63.01
2025-06-13 20:30:00,2.61,,,1.6,0.7,,1.47,1.35,1.75,1.85,2.2,2.45,2.4,2.49,2.41,2.77,2.71,0.1,,0.0,93.4,,46.1,49.68,56.11,49.97,43.54,43.7,49.84,52.45,62.06,59.42,62.06,67.11,,642.04,352.94,289.1,,9.24,9.77,10.07,10.56,10.73,11.2,11.55,11.89,12.56,12.8,13.01,1000.0,0.0,,,Dooen 2,2.65,13.32,0.0,12.82,,,,,,,,,,,39.37,42.47,49.3,46.18,44.23,47.42,49.63,599.47,330.5,268.97,,,0.0,52.48,56.96,53.44,55.01,62.98
2025-06-13 20:45:00,2.44,,,1.3,0.7,,1.47,1.36,1.75,1.85,2.19,2.45,2.4,2.49,2.42,2.77,2.71,0.1,,0.0,92.4,,46.08,49.7,56.1,49.95,43.49,43.71,49.82,52.43,61.96,59.47,62.07,67.09,,641.87,352.84,289.03,,9.22,9.8,10.08,10.56,10.77,11.19,11.56,11.86,12.57,12.8,13.03,1000.0,0.0,,,Dooen 2,2.65,13.35,-0.01,12.81,,,,,,,,,,,39.38,42.51,49.32,46.21,44.29,47.43,49.59,599.61,330.47,269.14,,,0.0,52.5,56.96,53.41,55.0,63.01
2025-06-13 21:00:00,2.0,,,0.9,0.8,,1.47,1.35,1.75,1.85,2.2,2.45,2.4,2.49,2.42,2.77,2.71,0.1,,0.0,92.2,,46.09,49.69,56.11,49.99,43.52,43.72,49.79,52.38,62.06,59.48,62.03,67.08,,641.94,352.82,289.12,,9.22,9.78,10.09,10.53,10.77,11.2,11.57,11.88,12.56,12.81,13.01,1000.0,0.0,,,Dooen 2,2.65,13.33,0.0,12.8,,,,,,,,,,,39.39,42.54,49.33,46.16,44.3,47.43,49.61,599.59,330.44,269.15,,,0.0,52.48,56.99,53.41,54.97,62.98
2025-06-13 21:15:00,1.94,,,0.9,0.7,,1.47,1.36,1.75,1.85,2.2,2.45,2.4,2.5,2.42,2.77,2.71,0.1,,0.0,92.7,,46.1,49.74,56.06,49.98,43.53,43.71,49.79,52.45,62.03,59.5,62.1,67.12,,642.11,352.99,289.12,,9.21,9.81,10.07,10.55,10.74,11.17,11.56,11.87,12.57,12.81,13.02,1000.0,0.0,,,Dooen 2,2.65,13.34,0.0,12.79,,,,,,,,,,,39.36,42.55,49.33,46.23,44.28,47.38,49.62,599.65,330.52,269.13,,,0.0,52.51,56.97,53.45,55.0,62.97
2025-06-13 21:30:00,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.01,1000.0,0.0,,,Dooen 2,,13.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-13 21:45:00,1.39,,,0.4,0.7,,1.47,1.36,1.75,1.85,2.2,2.46,2.4,2.5,2.42,2.77,2.71,0.1,,0.0,93.0,,46.13,49.75,56.11,49.96,43.52,43.7,49.79,52.41,61.98,59.46,62.05,67.12,,641.98,352.81,289.17,,9.19,9.82,10.11,10.56,10.74,11.23,11.55,11.89,12.55,12.8,13.01,1000.0,0.0,,,Dooen 2,2.65,13.34,0.0,12.78,,,,,,,,,,,39.34,42.53,49.35,46.21,44.24,47.42,49.61,599.64,330.55,269.09,,,0.0,52.52,56.93,53.46,55.03,63.0
2025-06-13 22:00:00,1.11,,,0.1,0.7,,1.46,1.36,1.75,1.85,2.19,2.45,2.4,2.49,2.41,2.77,2.71,0.1,,0.0,93.2,,46.15,49.74,56.11,49.96,43.5,43.7,49.81,52.39,62.0,59.46,62.08,67.1,,642.0,352.84,289.16,,9.19,9.81,10.09,10.56,10.76,11.18,11.54,11.88,12.57,12.77,12.98,1000.0,0.0,,,Dooen 2,2.65,13.34,0.0,12.76,,,,,,,,,,,39.35,42.54,49.28,46.17,44.22,47.41,49.63,599.46,330.49,268.97,,,0.0,52.49,56.93,53.46,55.04,62.94
2025-06-13 22:15:00,0.72,,,-0.3,0.7,,1.46,1.36,1.76,1.85,2.2,2.45,2.4,2.49,2.42,2.77,2.71,0.1,,0.0,92.9,,46.1,49.72,56.09,49.97,43.5,43.71,49.8,52.38,61.97,59.46,62.05,67.08,,641.83,352.74,289.09,,9.14,9.81,10.09,10.54,10.75,11.2,11.56,11.91,12.58,12.81,13.01,1000.0,0.0,,,Dooen 2,2.65,13.34,0.0,12.77,,,,,,,,,,,39.31,42.52,49.3,46.2,44.27,47.41,49.63,599.56,330.55,269.01,,,0.0,52.48,56.97,53.46,54.98,63.03
2025-06-13 22:30:00,0.78,,,-0.2,0.7,,1.46,1.36,1.76,1.85,2.19,2.45,2.4,2.49,2.41,2.77,2.71,0.1,,0.0,93.4,,46.21,49.71,56.09,49.91,43.49,43.7,49.81,52.4,61.99,59.47,62.08,67.1,,641.96,352.85,289.11,,9.14,9.81,10.08,10.56,10.75,11.2,11.55,11.86,12.56,12.8,13.0,1000.0,0.0,,,Dooen 2,2.65,13.33,-0.01,12.76,,,,,,,,,,,39.29,42.54,49.34,46.16,44.29,47.41,49.61,599.48,330.45,269.03,,,0.0,52.46,56.98,53.41,55.04,62.95
2025-06-13 22:45:00,0.61,,,-0.3,0.6,,1.46,1.36,1.76,1.85,2.19,2.45,2.4,2.49,2.41,2.77,2.71,0.1,,0.0,93.9,,46.17,49.73,56.09,49.97,43.48,43.7,49.86,52.38,62.02,59.46,62.05,67.08,,641.99,352.85,289.14,,9.11,9.81,10.11,10.56,10.74,11.2,11.57,11.87,12.55,12.78,13.01,1000.0,0.0,,,Dooen 2,2.65,13.32,0.0,12.75,,,,,,,,,,,39.33,42.49,49.32,46.16,44.26,47.42,49.6,599.53,330.55,268.98,,,0.0,52.48,57.0,53.45,54.99,63.03
2025-06-13 23:00:00,0.56,,,-0.2,0.6,,1.46,1.36,1.76,1.85,2.19,2.45,2.4,2.49,2.42,2.77,2.71,0.1,,0.0,94.4,,46.15,49.72,56.06,49.95,43.46,43.75,49.8,52.42,62.03,59.46,62.05,67.1,,641.95,352.86,289.09,,9.09,9.81,10.11,10.55,10.74,11.2,11.51,11.89,12.54,12.81,13.02,1000.0,0.0,,,Dooen 2,2.65,13.33,0.0,12.73,,,,,,,,,,,39.28,42.5,49.34,46.18,44.27,47.4,49.6,599.46,330.49,268.97,,,0.0,52.49,56.95,53.43,55.0,63.02
2025-06-13 23:15:00,1.0,,,0.2,0.6,,1.45,1.35,1.75,1.85,2.2,2.45,2.4,2.5,2.41,2.77,2.71,0.1,,0.0,94.2,,46.14,49.73,56.09,49.96,43.52,43.69,49.85,52.38,62.03,59.45,62.05,67.07,,641.96,352.83,289.13,,9.06,9.81,10.11,10.55,10.77,11.17,11.53,11.88,12.56,12.8,13.01,1000.0,0.0,,,Dooen 2,2.65,13.34,0.0,12.69,,,,,,,,,,,39.32,42.49,49.36,46.2,44.27,47.42,49.6,599.54,330.48,269.06,,,0.0,52.48,56.96,53.45,54.98,63.01
2025-06-13 23:30:00,0.22,,,-0.7,0.6,,1.45,1.36,1.76,1.85,2.19,2.45,2.4,2.49,2.42,2.77,2.71,0.1,,0.0,93.5,,46.14,49.73,56.06,49.98,43.54,43.71,49.83,52.41,62.03,59.46,62.06,67.1,,642.05,352.89,289.16,,9.08,9.81,10.11,10.56,10.73,11.17,11.53,11.86,12.54,12.8,13.02,1000.0,0.0,,,Dooen 2,2.65,13.34,0.0,12.72,,,,,,,,,,,39.3,42.52,49.33,46.21,44.27,47.41,49.61,599.52,330.48,269.04,,,0.0,52.48,56.95,53.48,54.97,62.99
